(0.0504509,-0.184275)
(0.0482051,-0.177143)
(0.0460118,-0.170006)
(0.0438696,-0.162864)
(0.0417771,-0.155717)
(0.0397329,-0.148565)
(0.0377356,-0.141408)
(0.0357839,-0.134246)
(0.0338765,-0.127078)
(0.0320122,-0.119905)
(0.0301896,-0.112726)
(0.0284077,-0.10554)
(0.0266653,-0.0983467)
(0.0249614,-0.0911455)
(0.023295,-0.0839356)
(0.0216653,-0.0767159)
(0.0200714,-0.0694857)
(0.0185127,-0.0622438)
(0.0169884,-0.0549892)
(0.0154982,-0.0477206)
(0.0140415,-0.0404371)
(0.012618,-0.0331372)
(0.0112275,-0.0258197)
(0.0098699,-0.0184834)
(0.00854523,-0.0111269)
(0.00725358,-0.0037488)
(0.00599517,0.00365214)
(0.00477036,0.0110773)
(0.00357958,0.018528)
(0.00242342,0.0260055)
(0.00130254,0.0335113)
(0.000217746,0.0410464)
(-0.000830072,0.0486123)
(-0.00183991,0.0562099)
(-0.00281065,0.0638406)
(-0.0037411,0.0715052)
(-0.00462994,0.079205)
(-0.00547578,0.0869407)
(-0.00627713,0.0947133)
(-0.00703243,0.102523)
(-0.00774003,0.110372)
(-0.00839821,0.118259)
(-0.00900519,0.126186)
(-0.00955912,0.134153)
(-0.0100581,0.14216)
(-0.0105002,0.150207)
(-0.0108834,0.158294)
(-0.0112058,0.166421)
(-0.0114652,0.174589)
(-0.0116596,0.182796)
(-0.011787,0.191043)
(-0.0118452,0.199329)
(-0.0118323,0.207653)
(-0.0117461,0.216014)
(-0.0115846,0.224412)
(-0.0113458,0.232845)
(-0.0110278,0.241313)
(-0.0106285,0.249814)
(-0.0101463,0.258346)
(-0.00957911,0.266909)
(-0.00892531,0.2755)
(-0.0081832,0.284118)
(-0.00735116,0.292762)
(-0.00642767,0.301429)
(-0.00541129,0.310117)
(-0.00430069,0.318824)
(-0.00309462,0.327549)
(-0.00179196,0.336289)
(-0.000391665,0.345041)
(0.00110717,0.353803)
(0.00270534,0.362574)
(0.00440354,0.37135)
(0.00620231,0.380129)
(0.00810208,0.388909)
(0.0101032,0.397687)
(0.0122058,0.40646)
(0.0144099,0.415227)
(0.0167156,0.423984)
(0.0191225,0.432729)
(0.0216304,0.44146)
(0.0242387,0.450173)
(0.0269471,0.458868)
(0.0297546,0.46754)
(0.0326606,0.476189)
(0.0356641,0.484811)
(0.0387641,0.493405)
(0.0419594,0.501967)
(0.0452488,0.510497)
(0.048631,0.518992)
(0.0521044,0.527451)
(0.0556677,0.53587)
(0.0593192,0.54425)
(0.0630572,0.552587)
(0.0668801,0.560881)
(0.0707859,0.56913)
(0.074773,0.577333)
(0.0788393,0.585489)
(0.0829829,0.593597)
(0.087202,0.601655)
(0.0914945,0.609663)
(0.0958584,0.61762)
(0.100292,0.625526)
(0.104793,0.633381)
(0.109359,0.641183)
(0.113989,0.648933)
(0.11868,0.656631)
(0.123431,0.664277)
(0.12824,0.67187)
(0.133105,0.679412)
(0.138024,0.686902)
(0.142995,0.694341)
(0.148018,0.701731)
(0.15309,0.70907)
(0.15821,0.716361)
(0.163376,0.723604)
(0.168588,0.730799)
(0.173844,0.737949)
(0.179142,0.745054)
(0.184483,0.752115)
(0.189865,0.759134)
(0.195288,0.766111)
(0.20075,0.773049)
(0.206252,0.779948)
(0.211793,0.786809)
(0.217372,0.793634)
(0.22299,0.800425)
(0.228646,0.807182)
(0.234341,0.813907)
(0.240075,0.820602)
(0.245849,0.827267)
(0.251662,0.833903)
(0.257515,0.840513)
(0.263409,0.847097)
(0.269346,0.853656)
(0.275325,0.860191)
(0.281347,0.866704)
(0.287415,0.873194)
(0.293529,0.879663)
(0.29969,0.886112)
(0.3059,0.892541)
(0.31216,0.89895)
(0.318472,0.90534)
(0.324837,0.911711)
(0.331257,0.918063)
(0.337734,0.924396)
(0.344269,0.93071)
(0.350864,0.937006)
(0.357521,0.943281)
(0.364241,0.949536)
(0.371027,0.955771)
(0.377879,0.961984)
(0.384801,0.968174)
(0.391793,0.974341)
(0.398857,0.980483)
(0.405995,0.986599)
(0.413209,0.992687)
(0.420499,0.998746)
(0.427868,1.00477)
(0.435317,1.01077)
(0.442847,1.01673)
(0.450459,1.02266)
(0.458155,1.02854)
(0.465935,1.03439)
(0.473801,1.04019)
(0.481752,1.04594)
(0.489791,1.05165)
(0.497917,1.0573)
(0.506131,1.06291)
(0.514433,1.06845)
(0.522823,1.07394)
(0.531302,1.07937)
(0.539868,1.08473)
(0.548523,1.09002)
(0.557264,1.09524)
(0.566093,1.10039)
(0.575007,1.10547)
(0.584007,1.11046)
(0.59309,1.11538)
(0.602256,1.12021)
(0.611504,1.12495)
(0.620832,1.1296)
(0.630238,1.13416)
(0.639721,1.13863)
(0.649279,1.143)
(0.658909,1.14727)
(0.66861,1.15144)
(0.678379,1.1555)
(0.688214,1.15946)
(0.698112,1.16331)
(0.708071,1.16705)
(0.718088,1.17067)
(0.728161,1.17419)
(0.738286,1.17759)
(0.748461,1.18087)
(0.758682,1.18404)
(0.768948,1.18709)
(0.779253,1.19002)
(0.789597,1.19283)
(0.799975,1.19552)
(0.810384,1.19809)
(0.820821,1.20054)
(0.831284,1.20287)
(0.841768,1.20508)
(0.852272,1.20717)
(0.862792,1.20914)
(0.873325,1.21099)
(0.883868,1.21272)
(0.894418,1.21434)
(0.904973,1.21584)
(0.91553,1.21722)
(0.926086,1.21849)
(0.936639,1.21964)
(0.947186,1.22069)
(0.957725,1.22162)
(0.968255,1.22245)
(0.978772,1.22317)
(0.989276,1.22379)
(0.999764,1.2243)
(1.01023,1.22472)
(1.02069,1.22504)
(1.03112,1.22526)
(1.04153,1.22539)
(1.05192,1.22543)
(1.06228,1.22537)
(1.07263,1.22524)
(1.08294,1.22501)
(1.09324,1.22471)
(1.10351,1.22433)
(1.11375,1.22387)
(1.12397,1.22333)
(1.13417,1.22272)
(1.14434,1.22204)
(1.15449,1.22129)
(1.16461,1.22047)
(1.17471,1.21959)
(1.1848,1.21865)
(1.19486,1.21764)
(1.2049,1.21657)
(1.21493,1.21544)
(1.22494,1.21426)
(1.23494,1.21302)
(1.24492,1.21172)
(1.2549,1.21037)
(1.26486,1.20897)
(1.27482,1.20751)
(1.28477,1.206)
(1.29472,1.20443)
(1.30466,1.20282)
(1.31461,1.20115)
(1.32456,1.19942)
(1.33451,1.19765)
(1.34446,1.19582)
(1.35443,1.19393)
(1.3644,1.19199)
(1.37439,1.18999)
(1.38439,1.18793)
(1.3944,1.18582)
(1.40443,1.18364)
(1.41447,1.1814)
(1.42454,1.17909)
(1.43462,1.17672)
(1.44473,1.17428)
(1.45486,1.17176)
(1.46501,1.16918)
(1.47518,1.16651)
(1.48538,1.16377)
(1.4956,1.16094)
(1.50585,1.15804)
(1.51612,1.15504)
(1.52642,1.15195)
(1.53674,1.14878)
(1.54708,1.1455)
(1.55745,1.14213)
(1.56783,1.13865)
(1.57824,1.13507)
(1.58867,1.13138)
(1.59912,1.12758)
(1.60958,1.12367)
(1.62006,1.11964)
(1.63055,1.11549)
(1.64105,1.11122)
(1.65155,1.10683)
(1.66206,1.1023)
(1.67258,1.09765)
(1.68309,1.09287)
(1.6936,1.08795)
(1.7041,1.08289)
(1.71459,1.0777)
(1.72506,1.07236)
(1.73552,1.06689)
(1.74596,1.06127)
(1.75637,1.0555)
(1.76675,1.0496)
(1.77709,1.04354)
(1.7874,1.03734)
(1.79766,1.03099)
(1.80788,1.02449)
(1.81805,1.01785)
(1.82816,1.01106)
(1.83821,1.00412)
(1.84819,0.997035)
(1.85811,0.989806)
(1.86795,0.982432)
(1.87772,0.974915)
(1.8874,0.967257)
(1.897,0.95946)
(1.9065,0.951525)
(1.91592,0.943454)
(1.92523,0.935251)
(1.93444,0.926918)
(1.94354,0.918457)
(1.95254,0.909871)
(1.96142,0.901164)
(1.97018,0.89234)
(1.97883,0.8834)
(1.98735,0.87435)
(1.99575,0.865193)
(2.00402,0.855933)
(2.01216,0.846574)
(2.02016,0.83712)
(2.02803,0.827575)
(2.03577,0.817945)
(2.04337,0.808232)
(2.05083,0.798442)
(2.05815,0.788579)
(2.06532,0.778648)
(2.07236,0.768654)
(2.07926,0.7586)
(2.08601,0.748492)
(2.09262,0.738333)
(2.09909,0.728129)
(2.10542,0.717884)
(2.11162,0.707602)
(2.11767,0.697288)
(2.12358,0.686945)
(2.12936,0.676579)
(2.13501,0.666191)
(2.14052,0.655788)
(2.14591,0.645372)
(2.15117,0.634946)
(2.1563,0.624515)
(2.16131,0.614081)
(2.1662,0.603648)
(2.17097,0.593217)
(2.17564,0.582792)
(2.18019,0.572375)
(2.18463,0.561969)
(2.18897,0.551574)
(2.19322,0.541194)
(2.19736,0.530828)
(2.20141,0.520479)
(2.20538,0.510148)
(2.20926,0.499834)
(2.21306,0.489539)
(2.21678,0.479264)
(2.22042,0.469007)
(2.224,0.458768)
(2.22751,0.448548)
(2.23096,0.438344)
(2.23434,0.428158)
(2.23767,0.417986)
(2.24095,0.407828)
(2.24417,0.397682)
(2.24735,0.387546)
(2.25049,0.377418)
(2.25358,0.367296)
(2.25663,0.357177)
(2.25965,0.347059)
(2.26263,0.336939)
(2.26558,0.326814)
(2.26849,0.316681)
(2.27138,0.306537)
(2.27424,0.296378)
(2.27707,0.286202)
(2.27987,0.276003)
(2.28264,0.26578)
(2.28539,0.255529)
(2.28812,0.245245)
(2.29081,0.234925)
(2.29348,0.224565)
(2.29612,0.214163)
(2.29873,0.203713)
(2.30131,0.193213)
(2.30386,0.182659)
(2.30638,0.172048)
(2.30886,0.161376)
(2.31129,0.15064)
(2.31369,0.139836)
(2.31605,0.128962)
(2.31835,0.118015)
(2.32061,0.106992)
(2.32281,0.0958912)
(2.32495,0.0847091)
(2.32704,0.0734441)
(2.32905,0.0620941)
(2.331,0.0506575)
(2.33287,0.0391328)
(2.33466,0.0275186)
(2.33637,0.015814)
(2.33799,0.00401812)
(2.33952,-0.00786945)
(2.34095,-0.019849)
(2.34227,-0.0319204)
(2.34348,-0.0440835)
(2.34459,-0.0563376)
(2.34557,-0.0686819)
(2.34643,-0.0811151)
(2.34715,-0.093636)
(2.34775,-0.106243)
(2.3482,-0.118933)
(2.34851,-0.131705)
(2.34867,-0.144556)
(2.34868,-0.157483)
(2.34852,-0.170484)
(2.3482,-0.183554)
(2.34772,-0.19669)
(2.34706,-0.209888)
(2.34622,-0.223144)
(2.3452,-0.236454)
(2.344,-0.249814)
(2.34261,-0.263218)
(2.34103,-0.276661)
(2.33926,-0.290138)
(2.33729,-0.303645)
(2.33511,-0.317175)
(2.33274,-0.330724)
(2.33016,-0.344284)
(2.32738,-0.35785)
(2.32439,-0.371417)
(2.32119,-0.384978)
(2.31778,-0.398528)
(2.31416,-0.412059)
(2.31033,-0.425565)
(2.30629,-0.439041)
(2.30204,-0.45248)
(2.29759,-0.465876)
(2.29292,-0.479222)
(2.28805,-0.492513)
(2.28297,-0.505741)
(2.27769,-0.518902)
(2.2722,-0.531989)
(2.26652,-0.544996)
(2.26064,-0.557918)
(2.25457,-0.570749)
(2.24831,-0.583483)
(2.24186,-0.596115)
(2.23523,-0.60864)
(2.22841,-0.621053)
(2.22143,-0.63335)
(2.21427,-0.645525)
(2.20695,-0.657575)
(2.19946,-0.669495)
(2.19182,-0.681282)
(2.18402,-0.692932)
(2.17608,-0.704441)
(2.16799,-0.715807)
(2.15977,-0.727028)
(2.15142,-0.738099)
(2.14294,-0.749021)
(2.13434,-0.759789)
(2.12563,-0.770403)
(2.1168,-0.780861)
(2.10788,-0.791163)
(2.09885,-0.801307)
(2.08974,-0.811293)
(2.08053,-0.821121)
(2.07125,-0.830791)
(2.06188,-0.840303)
(2.05245,-0.849658)
(2.04295,-0.858856)
(2.03339,-0.867899)
(2.02377,-0.876788)
(2.0141,-0.885524)
(2.00439,-0.89411)
(1.99463,-0.902548)
(1.98483,-0.910839)
(1.975,-0.918986)
(1.96514,-0.926991)
(1.95525,-0.934858)
(1.94534,-0.942589)
(1.93541,-0.950188)
(1.92546,-0.957656)
(1.9155,-0.964999)
(1.90552,-0.972218)
(1.89554,-0.979318)
(1.88554,-0.986302)
(1.87554,-0.993174)
(1.86554,-0.999937)
(1.85553,-1.00659)
(1.84552,-1.01315)
(1.83551,-1.01961)
(1.8255,-1.02597)
(1.81549,-1.03224)
(1.80547,-1.03843)
(1.79546,-1.04453)
(1.78544,-1.05055)
(1.77542,-1.05649)
(1.7654,-1.06236)
(1.75537,-1.06816)
(1.74533,-1.07388)
(1.73529,-1.07954)
(1.72524,-1.08514)
(1.71518,-1.09068)
(1.70511,-1.09616)
(1.69502,-1.10158)
(1.68491,-1.10695)
(1.67478,-1.11226)
(1.66463,-1.11752)
(1.65446,-1.12273)
(1.64425,-1.12789)
(1.63402,-1.133)
(1.62375,-1.13806)
(1.61345,-1.14307)
(1.60311,-1.14804)
(1.59272,-1.15295)
(1.58229,-1.15782)
(1.57182,-1.16263)
(1.56129,-1.1674)
(1.55071,-1.17211)
(1.54007,-1.17677)
(1.52937,-1.18138)
(1.51861,-1.18593)
(1.50779,-1.19042)
(1.4969,-1.19485)
(1.48595,-1.19922)
(1.47492,-1.20352)
(1.46382,-1.20775)
(1.45265,-1.21191)
(1.4414,-1.216)
(1.43007,-1.22001)
(1.41867,-1.22394)
(1.40718,-1.22779)
(1.39562,-1.23154)
(1.38397,-1.23521)
(1.37224,-1.23878)
(1.36043,-1.24225)
(1.34854,-1.24562)
(1.33657,-1.24888)
(1.32452,-1.25204)
(1.31238,-1.25507)
(1.30017,-1.25799)
(1.28788,-1.26079)
(1.27551,-1.26346)
(1.26307,-1.26599)
(1.25055,-1.2684)
(1.23796,-1.27067)
(1.22531,-1.27279)
(1.21258,-1.27477)
(1.1998,-1.2766)
(1.18695,-1.27828)
(1.17404,-1.2798)
(1.16108,-1.28116)
(1.14807,-1.28237)
(1.13501,-1.2834)
(1.12191,-1.28427)
(1.10876,-1.28498)
(1.09558,-1.2855)
(1.08237,-1.28586)
(1.06913,-1.28604)
(1.05587,-1.28604)
(1.04259,-1.28586)
(1.02929,-1.2855)
(1.01599,-1.28495)
(1.00268,-1.28423)
(0.989369,-1.28332)
(0.976064,-1.28223)
(0.962768,-1.28095)
(0.949486,-1.27949)
(0.936223,-1.27784)
(0.922984,-1.27601)
(0.909773,-1.274)
(0.896594,-1.27181)
(0.883453,-1.26943)
(0.870354,-1.26687)
(0.857302,-1.26414)
(0.8443,-1.26123)
(0.831353,-1.25814)
(0.818466,-1.25488)
(0.805641,-1.25145)
(0.792883,-1.24785)
(0.780197,-1.24409)
(0.767584,-1.24016)
(0.755049,-1.23607)
(0.742596,-1.23182)
(0.730226,-1.22742)
(0.717944,-1.22287)
(0.705751,-1.21817)
(0.693651,-1.21332)
(0.681646,-1.20833)
(0.669737,-1.2032)
(0.657928,-1.19794)
(0.646219,-1.19255)
(0.634613,-1.18703)
(0.623111,-1.18138)
(0.611713,-1.17561)
(0.600423,-1.16973)
(0.589239,-1.16373)
(0.578163,-1.15763)
(0.567195,-1.15141)
(0.556336,-1.14509)
(0.545586,-1.13868)
(0.534944,-1.13216)
(0.524412,-1.12556)
(0.513987,-1.11886)
(0.503671,-1.11207)
(0.493462,-1.1052)
(0.48336,-1.09825)
(0.473363,-1.09122)
(0.463471,-1.08411)
(0.453684,-1.07693)
(0.443998,-1.06968)
(0.434415,-1.06235)
(0.424932,-1.05496)
(0.415547,-1.0475)
(0.40626,-1.03998)
(0.397069,-1.0324)
(0.387973,-1.02475)
(0.378969,-1.01704)
(0.370058,-1.00928)
(0.361236,-1.00145)
(0.352503,-0.993571)
(0.343857,-0.985631)
(0.335297,-0.977635)
(0.326821,-0.969582)
(0.318428,-0.961473)
(0.310117,-0.953308)
(0.301886,-0.945087)
(0.293735,-0.936809)
(0.285662,-0.928474)
(0.277666,-0.920081)
(0.269746,-0.911631)
(0.261903,-0.903122)
(0.254134,-0.894553)
(0.24644,-0.885924)
(0.23882,-0.877234)
(0.231274,-0.868482)
(0.223802,-0.859666)
(0.216404,-0.850787)
(0.209079,-0.841841)
(0.201829,-0.832829)
(0.194654,-0.82375)
(0.187553,-0.814601)
(0.180529,-0.805382)
(0.173581,-0.796092)
(0.166711,-0.78673)
(0.15992,-0.777294)
(0.153209,-0.767783)
(0.146579,-0.758197)
(0.140033,-0.748535)
(0.133572,-0.738795)
(0.127197,-0.728977)
(0.12091,-0.71908)
(0.114714,-0.709103)
(0.108611,-0.699047)
(0.102603,-0.688909)
(0.0966917,-0.678692)
(0.0908802,-0.668393)
(0.0851709,-0.658013)
(0.0795662,-0.647552)
(0.0740688,-0.637011)
(0.0686814,-0.62639)
(0.0634067,-0.615688)
(0.0582475,-0.604908)
(0.0532065,-0.594049)
(0.0482865,-0.583113)
(0.0434904,-0.5721)
(0.038821,-0.561013)
(0.0342809,-0.549852)
(0.0298732,-0.53862)
(0.0256003,-0.527317)
(0.0214652,-0.515946)
(0.0174703,-0.504508)
(0.0136184,-0.493007)
(0.00991192,-0.481443)
(0.00635332,-0.469821)
(0.00294498,-0.458142)
(-0.000310822,-0.446408)
(-0.00341192,-0.434624)
(-0.00635623,-0.422792)
(-0.00914181,-0.410915)
(-0.0117668,-0.398996)
(-0.0142296,-0.387039)
(-0.0165284,-0.375046)
(-0.018662,-0.363022)
(-0.020629,-0.35097)
(-0.0224283,-0.338893)
(-0.0240589,-0.326796)
(-0.0255198,-0.314682)
(-0.0268106,-0.302554)
(-0.0279305,-0.290417)
(-0.0288792,-0.278275)
(-0.0296566,-0.266131)
(-0.0302625,-0.253989)
(-0.0306971,-0.241852)
(-0.0309606,-0.229726)
(-0.0310535,-0.217613)
(-0.0309763,-0.205517)
(-0.0307298,-0.193443)
(-0.0303148,-0.181394)
(-0.0297325,-0.169372)
(-0.0289838,-0.157383)
(-0.0280703,-0.14543)
(-0.0269932,-0.133515)
(-0.0257543,-0.121642)
(-0.0243551,-0.109815)
(-0.0227974,-0.0980371)
(-0.0210833,-0.0863104)
(-0.0192147,-0.0746384)
(-0.0171936,-0.0630237)
(-0.0150225,-0.0514691)
(-0.0127034,-0.0399771)
(-0.0102387,-0.0285502)
(-0.00763092,-0.0171907)
(-0.00488246,-0.00590076)
(-0.00199585,0.00531761)
(0.00102636,0.0164625)
(0.00418158,0.0275322)
(0.00746722,0.038525)
(0.0108807,0.0494394)
(0.0144193,0.0602742)
(0.0180805,0.0710281)
(0.0218616,0.0817)
(0.0257601,0.092289)
(0.0297734,0.102794)
(0.033899,0.113215)
(0.0381345,0.123551)
(0.0424774,0.133801)
(0.0469252,0.143966)
(0.0514759,0.154045)
(0.056127,0.164037)
(0.0608765,0.173944)
(0.0657222,0.183764)
(0.0706622,0.193498)
(0.0756946,0.203147)
(0.0808176,0.21271)
(0.0860295,0.222188)
(0.0913286,0.231582)
(0.0967135,0.240891)
(0.102183,0.250116)
(0.107735,0.259259)
(0.113369,0.268318)
(0.119084,0.277296)
(0.124879,0.286192)
(0.130753,0.295007)
(0.136706,0.303742)
(0.142736,0.312397)
(0.148843,0.320972)
(0.155026,0.329469)
(0.161286,0.337888)
(0.167622,0.346229)
(0.174035,0.354493)
(0.180523,0.362679)
(0.187086,0.370788)
(0.193726,0.378821)
(0.200442,0.386777)
(0.207235,0.394656)
(0.214104,0.402459)
(0.22105,0.410185)
(0.228073,0.417833)
(0.235175,0.425405)
(0.242354,0.432899)
(0.249613,0.440314)
(0.25695,0.44765)
(0.264368,0.454907)
(0.271865,0.462083)
(0.279444,0.469177)
(0.287104,0.476189)
(0.294846,0.483117)
(0.302669,0.489961)
(0.310576,0.496717)
(0.318565,0.503386)
(0.326638,0.509965)
(0.334794,0.516454)
(0.343034,0.522849)
(0.351358,0.529149)
(0.359766,0.535353)
(0.368257,0.541458)
(0.376833,0.547463)
(0.385491,0.553364)
(0.394233,0.55916)
(0.403058,0.564849)
(0.411964,0.570428)
(0.420952,0.575895)
(0.430021,0.581247)
(0.439169,0.586483)
(0.448396,0.591599)
(0.457701,0.596593)
(0.467082,0.601462)
(0.476538,0.606205)
(0.486067,0.610818)
(0.495668,0.6153)
(0.505338,0.619647)
(0.515077,0.623858)
(0.524881,0.62793)
(0.53475,0.63186)
(0.544679,0.635647)
(0.554668,0.639288)
(0.564713,0.642781)
(0.574812,0.646125)
(0.584961,0.649317)
(0.595159,0.652354)
(0.605402,0.655237)
(0.615688,0.657962)
(0.626012,0.660529)
(0.636372,0.662935)
(0.646764,0.66518)
(0.657186,0.667262)
(0.667633,0.66918)
(0.678102,0.670934)
(0.68859,0.672522)
(0.699093,0.673943)
(0.709607,0.675198)
(0.720129,0.676286)
(0.730655,0.677206)
(0.741182,0.677959)
(0.751705,0.678544)
(0.762221,0.678962)
(0.772726,0.679213)
(0.783217,0.679296)
(0.793691,0.679214)
(0.804143,0.678967)
(0.814569,0.678555)
(0.824968,0.677979)
(0.835334,0.677241)
(0.845666,0.676341)
(0.855958,0.675282)
(0.866209,0.674064)
(0.876415,0.67269)
(0.886574,0.67116)
(0.896681,0.669477)
(0.906734,0.667642)
(0.916731,0.665658)
(0.926669,0.663526)
(0.936546,0.661249)
(0.946358,0.658828)
(0.956104,0.656266)
(0.965781,0.653565)
(0.975388,0.650728)
(0.984923,0.647756)
(0.994383,0.644653)
(1.00377,0.64142)
(1.01307,0.638061)
(1.0223,0.634577)
(1.03145,0.63097)
(1.04051,0.627244)
(1.04949,0.6234)
(1.05839,0.619442)
(1.06721,0.61537)
(1.07594,0.611189)
(1.08458,0.606899)
(1.09313,0.602503)
(1.1016,0.598004)
(1.10998,0.593403)
(1.11828,0.588702)
(1.12648,0.583903)
(1.1346,0.579009)
(1.14263,0.574021)
(1.15057,0.568941)
(1.15843,0.56377)
(1.16619,0.55851)
(1.17387,0.553162)
(1.18146,0.547728)
(1.18896,0.54221)
(1.19637,0.536607)
(1.2037,0.530922)
(1.21094,0.525156)
(1.21809,0.519308)
(1.22516,0.513381)
(1.23214,0.507375)
(1.23904,0.50129)
(1.24585,0.495128)
(1.25257,0.488888)
(1.25921,0.48257)
(1.26576,0.476176)
(1.27223,0.469706)
(1.27861,0.463159)
(1.2849,0.456537)
(1.29111,0.449838)
(1.29723,0.443063)
(1.30327,0.436211)
(1.30922,0.429284)
(1.31508,0.42228)
(1.32085,0.4152)
(1.32654,0.408044)
(1.33213,0.40081)
(1.33763,0.3935)
(1.34304,0.386112)
(1.34836,0.378647)
(1.35359,0.371105)
(1.35872,0.363485)
(1.36375,0.355788)
(1.36869,0.348013)
(1.37353,0.34016)
(1.37826,0.332229)
(1.38289,0.324221)
(1.38742,0.316135)
(1.39184,0.307972)
(1.39616,0.299732)
(1.40036,0.291416)
(1.40445,0.283023)
(1.40843,0.274555)
(1.41229,0.266011)
(1.41603,0.257394)
(1.41965,0.248703)
(1.42315,0.23994)
(1.42652,0.231105)
(1.42976,0.222201)
(1.43287,0.213227)
(1.43585,0.204187)
(1.43869,0.19508)
(1.44139,0.18591)
(1.44396,0.176677)
(1.44638,0.167384)
(1.44865,0.158033)
(1.45078,0.148625)
(1.45276,0.139164)
(1.45459,0.129652)
(1.45626,0.120091)
(1.45778,0.110483)
(1.45914,0.100833)
(1.46034,0.0911418)
(1.46138,0.0814134)
(1.46225,0.0716508)
(1.46296,0.061857)
(1.4635,0.0520356)
(1.46387,0.0421897)
(1.46408,0.032323)
(1.46411,0.0224388)
(1.46397,0.012541)
(1.46366,0.0026331)
(1.46317,-0.00728112)
(1.46251,-0.0171979)
(1.46167,-0.0271133)
(1.46066,-0.0370236)
(1.45947,-0.0469249)
(1.45811,-0.0568132)
(1.45657,-0.0666846)
(1.45486,-0.0765353)
(1.45297,-0.0863613)
(1.4509,-0.0961586)
(1.44866,-0.105923)
(1.44625,-0.115652)
(1.44366,-0.12534)
(1.4409,-0.134985)
(1.43798,-0.144582)
(1.43488,-0.154127)
(1.43161,-0.163618)
(1.42818,-0.17305)
(1.42459,-0.18242)
(1.42083,-0.191725)
(1.41691,-0.200962)
(1.41283,-0.210127)
(1.40859,-0.219217)
(1.4042,-0.228229)
(1.39966,-0.237161)
(1.39496,-0.246009)
(1.39012,-0.254772)
(1.38514,-0.263446)
(1.38001,-0.272029)
(1.37474,-0.280519)
(1.36933,-0.288914)
(1.36379,-0.297211)
(1.35812,-0.305409)
(1.35231,-0.313507)
(1.34638,-0.321502)
(1.34033,-0.329393)
(1.33415,-0.337178)
(1.32786,-0.344857)
(1.32145,-0.352428)
(1.31493,-0.35989)
(1.30829,-0.367243)
(1.30155,-0.374485)
(1.2947,-0.381616)
(1.28775,-0.388636)
(1.2807,-0.395543)
(1.27355,-0.402337)
(1.26631,-0.409019)
(1.25897,-0.415588)
(1.25153,-0.422043)
(1.24401,-0.428385)
(1.2364,-0.434614)
(1.22871,-0.44073)
(1.22093,-0.446732)
(1.21307,-0.452622)
(1.20513,-0.458399)
(1.19711,-0.464063)
(1.18901,-0.469615)
(1.18083,-0.475054)
(1.17258,-0.480382)
(1.16426,-0.485597)
(1.15586,-0.490702)
(1.14739,-0.495695)
(1.13885,-0.500577)
(1.13023,-0.505348)
(1.12155,-0.510008)
(1.1128,-0.514557)
(1.10398,-0.518996)
(1.09509,-0.523324)
(1.08613,-0.52754)
(1.07711,-0.531646)
(1.06801,-0.53564)
(1.05885,-0.539523)
(1.04963,-0.543293)
(1.04033,-0.546951)
(1.03097,-0.550495)
(1.02154,-0.553926)
(1.01204,-0.557242)
(1.00248,-0.560442)
(0.992852,-0.563526)
(0.983156,-0.566492)
(0.973392,-0.569339)
(0.963562,-0.572066)
(0.953666,-0.574672)
(0.943702,-0.577155)
(0.933673,-0.579513)
(0.923577,-0.581746)
(0.913416,-0.58385)
(0.903189,-0.585825)
(0.892897,-0.587668)
(0.882541,-0.589377)
(0.87212,-0.590951)
(0.861637,-0.592386)
(0.851091,-0.593682)
(0.840484,-0.594835)
(0.829816,-0.595843)
(0.819089,-0.596704)
(0.808303,-0.597416)
(0.797461,-0.597975)
(0.786564,-0.59838)
(0.775613,-0.598628)
(0.76461,-0.598716)
(0.753558,-0.598642)
(0.742457,-0.598404)
(0.731311,-0.597998)
(0.720121,-0.597423)
(0.70889,-0.596675)
(0.697621,-0.595753)
(0.686317,-0.594655)
(0.674979,-0.593377)
(0.663612,-0.591917)
(0.652219,-0.590274)
(0.640802,-0.588446)
(0.629365,-0.58643)
(0.617912,-0.584224)
(0.606446,-0.581826)
(0.594971,-0.579236)
(0.583491,-0.576451)
(0.57201,-0.573469)
(0.560532,-0.570291)
(0.549061,-0.566913)
(0.537601,-0.563336)
(0.526157,-0.559559)
(0.514733,-0.55558)
(0.503333,-0.551399)
(0.491962,-0.547016)
(0.480625,-0.54243)
(0.469325,-0.537642)
(0.458068,-0.532652)
(0.446858,-0.527459)
(0.4357,-0.522064)
(0.424598,-0.516468)
(0.413557,-0.510671)
(0.402582,-0.504675)
(0.391676,-0.49848)
(0.380845,-0.492088)
(0.370093,-0.485501)
(0.359424,-0.478719)
(0.348842,-0.471745)
(0.338352,-0.464581)
(0.327959,-0.457228)
(0.317665,-0.449689)
(0.307475,-0.441966)
(0.297393,-0.434062)
(0.287422,-0.425979)
(0.277567,-0.417721)
(0.26783,-0.409289)
(0.258215,-0.400687)
(0.248726,-0.391918)
(0.239365,-0.382985)
(0.230134,-0.373891)
(0.221038,-0.364641)
(0.212079,-0.355236)
(0.203259,-0.34568)
(0.19458,-0.335978)
(0.186044,-0.326132)
(0.177654,-0.316145)
(0.169412,-0.306023)
(0.161319,-0.295767)
(0.153376,-0.285383)
(0.145585,-0.274872)
(0.137948,-0.264239)
(0.130465,-0.253488)
(0.123137,-0.242621)
(0.115965,-0.231643)
(0.108949,-0.220556)
(0.102091,-0.209364)
(0.0953894,-0.19807)
(0.088846,-0.186678)
